timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784808121117,2026-07-23T12:02:01.117827+00:00,0.61,0.5,46.0,103.273
1784808122118,2026-07-23T12:02:02.118105+00:00,0.61,0.8,46.0,103.883
1784808123118,2026-07-23T12:02:03.118398+00:00,0.61,0.7,46.0,104.493
1784808124118,2026-07-23T12:02:04.118691+00:00,0.6,0.0,46.0,105.096
1784808125118,2026-07-23T12:02:05.118984+00:00,0.6,0.5,46.0,105.698
1784808126119,2026-07-23T12:02:06.119269+00:00,0.6,0.3,46.0,106.298
1784808127119,2026-07-23T12:02:07.119558+00:00,0.61,0.5,46.0,106.908
1784808128119,2026-07-23T12:02:08.119845+00:00,0.61,0.3,46.0,107.513
1784808129120,2026-07-23T12:02:09.120130+00:00,0.6,0.5,46.0,108.114
1784808130120,2026-07-23T12:02:10.120423+00:00,0.6,0.5,46.0,108.716
1784808131120,2026-07-23T12:02:11.120721+00:00,0.63,0.7,45.0,109.35
1784808132121,2026-07-23T12:02:12.121002+00:00,0.6,0.3,45.0,109.954
1784808133121,2026-07-23T12:02:13.121284+00:00,0.6,0.5,46.0,110.558
1784808134121,2026-07-23T12:02:14.121566+00:00,0.6,0.5,46.0,111.161
1784808135121,2026-07-23T12:02:15.121850+00:00,0.61,0.8,46.0,111.774
1784808136122,2026-07-23T12:02:16.122133+00:00,0.6,0.3,46.0,112.375
1784808137122,2026-07-23T12:02:17.122413+00:00,0.61,0.3,46.0,112.981
1784808138122,2026-07-23T12:02:18.122724+00:00,0.61,0.5,46.0,113.587
1784808139123,2026-07-23T12:02:19.123003+00:00,0.6,0.3,46.0,114.192
1784808140123,2026-07-23T12:02:20.123285+00:00,0.6,0.3,46.0,114.796
1784808141123,2026-07-23T12:02:21.123649+00:00,0.6,0.7,47.0,115.4
1784808142123,2026-07-23T12:02:22.123891+00:00,0.6,0.5,47.0,116.005
1784808143124,2026-07-23T12:02:23.124182+00:00,0.6,0.0,46.0,116.61
1784808144124,2026-07-23T12:02:24.124313+00:00,0.63,1.0,46.0,117.243
1784808145124,2026-07-23T12:02:25.124597+00:00,0.61,0.0,46.0,117.854
1784808146124,2026-07-23T12:02:26.124892+00:00,0.6,0.5,46.0,118.455
1784808147125,2026-07-23T12:02:27.125176+00:00,0.61,0.0,46.0,119.06
1784808148125,2026-07-23T12:02:28.125459+00:00,0.6,0.5,46.0,119.661
1784808149125,2026-07-23T12:02:29.125741+00:00,0.6,0.3,46.0,120.263
1784808150126,2026-07-23T12:02:30.126033+00:00,0.61,0.2,47.0,120.869
1784808151126,2026-07-23T12:02:31.126339+00:00,0.61,0.8,47.0,121.476
1784808152126,2026-07-23T12:02:32.126664+00:00,0.6,0.2,46.0,122.077
1784808153126,2026-07-23T12:02:33.126951+00:00,0.6,0.5,46.0,122.679
1784808154127,2026-07-23T12:02:34.127234+00:00,0.61,0.5,46.0,123.292
1784808155127,2026-07-23T12:02:35.127541+00:00,0.61,0.5,46.0,123.898
1784808156127,2026-07-23T12:02:36.127831+00:00,0.6,0.5,46.0,124.497
1784808157128,2026-07-23T12:02:37.128119+00:00,0.6,0.5,47.0,125.102
1784808158128,2026-07-23T12:02:38.128402+00:00,0.6,0.3,47.0,125.707
1784808159128,2026-07-23T12:02:39.128698+00:00,0.62,0.3,46.0,126.323
1784808160129,2026-07-23T12:02:40.129038+00:00,0.6,0.5,46.0,126.927
1784808161129,2026-07-23T12:02:41.129331+00:00,0.6,0.3,46.0,127.532
1784808162129,2026-07-23T12:02:42.129643+00:00,0.61,0.5,46.0,128.144
1784808163129,2026-07-23T12:02:43.129910+00:00,0.6,0.7,46.0,128.747
1784808164130,2026-07-23T12:02:44.130195+00:00,0.61,0.5,46.0,129.353
1784808165130,2026-07-23T12:02:45.130486+00:00,0.61,0.5,45.0,129.963
1784808166130,2026-07-23T12:02:46.130773+00:00,0.61,0.5,45.0,130.569
1784808167131,2026-07-23T12:02:47.131068+00:00,0.61,0.0,45.0,131.175
1784808168131,2026-07-23T12:02:48.131354+00:00,0.6,0.5,45.0,131.78
1784808169131,2026-07-23T12:02:49.131685+00:00,0.6,0.3,46.0,132.384
1784808170131,2026-07-23T12:02:50.131960+00:00,0.62,0.5,46.0,133.004
1784808171132,2026-07-23T12:02:51.132252+00:00,0.61,0.3,46.0,133.61
1784808172132,2026-07-23T12:02:52.132534+00:00,0.61,0.3,46.0,134.216
1784808173132,2026-07-23T12:02:53.132843+00:00,0.6,0.5,46.0,134.82
1784808174133,2026-07-23T12:02:54.133143+00:00,0.61,0.3,46.0,135.428
1784808175133,2026-07-23T12:02:55.133435+00:00,0.6,0.5,46.0,136.031
1784808176133,2026-07-23T12:02:56.133716+00:00,0.62,0.5,46.0,136.647
1784808177134,2026-07-23T12:02:57.134010+00:00,0.6,0.3,46.0,137.249
1784808178134,2026-07-23T12:02:58.134293+00:00,0.6,0.5,46.0,137.853
1784808179134,2026-07-23T12:02:59.134584+00:00,0.6,0.5,46.0,138.456
1784808180134,2026-07-23T12:03:00.134883+00:00,0.61,0.5,46.0,139.062
1784808181135,2026-07-23T12:03:01.135176+00:00,0.6,0.5,47.0,139.66
1784808182135,2026-07-23T12:03:02.135468+00:00,0.6,0.5,47.0,140.265
1784808183135,2026-07-23T12:03:03.135761+00:00,0.6,0.5,45.0,140.869
1784808184136,2026-07-23T12:03:04.136043+00:00,0.6,0.3,45.0,141.471
1784808185136,2026-07-23T12:03:05.136349+00:00,0.6,0.3,46.0,142.074
1784808186136,2026-07-23T12:03:06.136665+00:00,0.6,0.5,46.0,142.678
1784808187136,2026-07-23T12:03:07.136955+00:00,0.6,0.3,46.0,143.282
1784808188137,2026-07-23T12:03:08.137153+00:00,0.6,0.7,47.0,143.886
1784808189137,2026-07-23T12:03:09.137449+00:00,0.6,0.3,47.0,144.49
1784808190137,2026-07-23T12:03:10.137745+00:00,0.61,0.3,46.0,145.095
